step,loss,ppl,gate_rate
1140,2.666020154953003,14.382614559912042,0.376953125
1141,2.691281795501709,14.750571023612098,0.380859375
1142,2.732513427734375,15.37147359536189,0.380859375
1143,2.6148319244384766,13.664919445861086,0.373046875
1144,2.6842575073242188,14.647321812597205,0.375
1145,2.6746249198913574,14.506907566544408,0.380859375
1146,2.5096826553344727,12.301025776130698,0.375
1147,2.670380115509033,14.44545909237491,0.375
1148,2.6688168048858643,14.422893995442767,0.376953125
1149,2.744781494140625,15.56121334437919,0.380859375
1150,2.8263559341430664,16.88382282399562,0.380859375
1151,2.5510292053222656,12.820291707416006,0.375
1152,2.7898178100585938,16.278053833937665,0.380859375
1153,2.713630437850952,15.083937529062192,0.380859375
1154,2.7055909633636475,14.963156755638567,0.375
1155,2.6840713024139404,14.644594663265451,0.376953125
1156,2.8184266090393066,16.75047488209948,0.376953125
1157,2.548131227493286,12.783192568491964,0.376953125
1158,2.7207093238830566,15.191093829894331,0.376953125
1159,2.788248300552368,16.252525312571425,0.376953125
1160,2.731243133544922,15.351959698589257,0.376953125
1161,2.6993603706359863,14.870217254724588,0.380859375
1162,2.7178425788879395,15.147607200008327,0.3828125
1163,2.638660192489624,13.994441184120257,0.376953125
1164,2.625274181365967,13.808359662003788,0.3828125
1165,2.7273032665252686,15.291594013357692,0.376953125
1166,2.626295804977417,13.822473816719148,0.375
1167,2.7733144760131836,16.01161627514232,0.376953125
1168,2.692500352859497,14.76855639634312,0.375
1169,2.7876036167144775,16.242050948866776,0.376953125
1170,2.5804920196533203,13.203633008666147,0.376953125
1171,2.6558570861816406,14.237183324623096,0.380859375
1172,2.669811964035034,14.437254214526416,0.376953125
1173,2.631758689880371,13.89819102915934,0.376953125
1174,2.7429957389831543,15.533449624374084,0.380859375
1175,2.682065725326538,14.615253232839898,0.376953125
1176,2.671117067337036,14.456108623473105,0.376953125
1177,2.6841955184936523,14.646413870388542,0.376953125
1178,2.8487460613250732,17.266117607962286,0.380859375
1179,2.6152756214141846,13.670983874577358,0.380859375
1180,2.6597135066986084,14.292193894268399,0.375
1181,2.819395065307617,16.766704842231018,0.3828125
1182,2.552546739578247,12.83976170871418,0.375
1183,2.6819920539855957,14.614176547196946,0.376953125
1184,2.719259023666382,15.169078151751625,0.376953125
1185,2.6544175148010254,14.216702628217554,0.375
1186,2.689150810241699,14.71917124230208,0.375
1187,2.800536632537842,16.45347387187065,0.376953125
1188,2.6132781505584717,13.64370373742881,0.375
1189,2.6698431968688965,14.437705137930497,0.380859375
1190,2.5045244693756104,12.237738162656033,0.373046875
1191,2.6563055515289307,14.243569639900718,0.380859375
1192,2.8274598121643066,16.902470795574907,0.376953125
1193,2.692800998687744,14.77299716872931,0.375
1194,2.646014928817749,14.09774603338814,0.375
1195,2.5999646186828613,13.463261678643509,0.375
1196,2.5849249362945557,13.262293535708034,0.376953125
1197,2.7157270908355713,15.115596489031153,0.375
1198,2.7384872436523438,15.463574772851528,0.375
1199,2.5309104919433594,12.5649412078467,0.376953125
1200,2.699031352996826,14.865325495731268,0.376953125
1201,2.6075284481048584,13.56548159309682,0.376953125
1202,2.5435917377471924,12.725294909244754,0.375
1203,2.7866125106811523,16.225961328754618,0.380859375
1204,2.6889069080352783,14.715581641732939,0.376953125
1205,2.5794315338134766,13.189638164804421,0.376953125
1206,2.6932590007781982,14.779764781987069,0.376953125
1207,2.8062169551849365,16.547200859878103,0.380859375
1208,2.7453725337982178,15.570413357104348,0.376953125
1209,2.685299873352051,14.662597643373772,0.375
1210,2.731949806213379,15.362812343097493,0.376953125
1211,2.829657793045044,16.93966296208293,0.376953125
1212,2.753450393676758,15.696698343975314,0.373046875
1213,2.7553186416625977,15.726051079597772,0.376953125
1214,2.6647515296936035,14.364379980654629,0.380859375
1215,2.9070188999176025,18.302156600349633,0.380859375
1216,2.544520139694214,12.737114583670317,0.375
1217,2.6770386695861816,14.54196590426061,0.375
1218,2.676170587539673,14.529347762321802,0.375
1219,2.840693473815918,17.127638988873382,0.376953125
1220,2.771289825439453,15.979231142416067,0.376953125
1221,2.6370067596435547,13.971321434148186,0.373046875
1222,2.7150497436523438,15.105361449055572,0.375
1223,2.676358699798584,14.53208116783536,0.375
1224,2.79862380027771,16.42203121810573,0.375
1225,2.6669957637786865,14.396653212616325,0.376953125
1226,2.6748361587524414,14.509972312861981,0.373046875
1227,2.6296815872192383,13.869353019708946,0.375
1228,2.6448092460632324,14.080758866742876,0.375
1229,2.5575051307678223,12.903584368142976,0.375
1230,2.7451133728027344,15.566378636122367,0.376953125
1231,2.687696933746338,14.697786934040044,0.373046875
1232,2.542013168334961,12.705222994562746,0.375
1233,2.575050115585327,13.131975258625928,0.373046875
1234,2.629939317703247,13.872928035451084,0.373046875
1235,2.756765842437744,15.748826309100037,0.375
1236,2.5971641540527344,13.425611034761154,0.376953125
1237,2.6624836921691895,14.331840811440019,0.375
1238,2.7157466411590576,15.115892006720927,0.373046875
1239,2.7154922485351562,15.112047124366319,0.376953125
1240,2.734898328781128,15.408176788174526,0.375
1241,2.734058141708374,15.395236474125916,0.373046875
1242,2.6299614906311035,13.87323564229383,0.373046875
1243,2.633227825164795,13.91862435797691,0.373046875
1244,2.650542974472046,14.161726013870151,0.376953125
1245,2.761366605758667,15.821449865325391,0.376953125
1246,2.747854232788086,15.609102423656582,0.375
1247,2.6792685985565186,14.574429637773711,0.375
1248,2.7918686866760254,16.311472370857498,0.376953125
1249,2.655543804168701,14.232723769758206,0.375
1250,2.7489261627197266,15.625843258648615,0.376953125
1251,2.7444396018981934,15.555893995627775,0.380859375
1252,2.736889600753784,15.438889227023576,0.375
1253,2.717039108276367,15.135441430860952,0.375
1254,2.758578062057495,15.777392517429085,0.376953125
1255,2.5242552757263184,12.481596453658499,0.375
1256,2.6679461002349854,14.410341380165093,0.376953125
1257,2.8185596466064453,16.75270347276606,0.375
1258,2.672736167907715,14.479533475673618,0.376953125
1259,2.622014045715332,13.763415837681931,0.375
1260,2.7111704349517822,15.046876602692825,0.373046875
1261,2.653818368911743,14.208187300495243,0.373046875
1262,2.660308599472046,14.300701606759482,0.375
1263,2.666872024536133,14.3948718918644,0.375
1264,2.595578193664551,13.404335423071043,0.375
1265,2.754941701889038,15.720124422531402,0.373046875
1266,2.7482242584228516,15.614879260411946,0.376953125
1267,2.635530710220337,13.950714285530076,0.373046875
1268,2.5502450466156006,12.810242504651514,0.3671875
1269,2.6296932697296143,13.869515049515961,0.369140625
1270,2.571502685546875,13.085473025604744,0.369140625
1271,2.6500978469848633,14.155423643138713,0.375
1272,2.675344944000244,14.517356651082672,0.373046875
1273,2.7831578254699707,16.17000245591523,0.375
1274,2.6209723949432373,13.7490866292591,0.375
1275,2.641059637069702,14.028060387748935,0.369140625
1276,2.6801154613494873,14.586777407658168,0.375
1277,2.7671408653259277,15.913071291957277,0.376953125
1278,2.7011208534240723,14.896419073414767,0.376953125
1279,2.6932530403137207,14.77967668798664,0.375
1280,2.594759225845337,13.393362197694145,0.369140625
1281,2.8377299308776855,17.07695563354344,0.373046875
1282,2.66823148727417,14.414454491711663,0.373046875
1283,2.580655336380005,13.205789558885035,0.375
1284,2.6596930027008057,14.291900850160491,0.373046875
1285,2.8528239727020264,17.336671062988525,0.373046875
1286,2.754206418991089,15.708569932319975,0.373046875
1287,2.749889612197876,15.64090522373792,0.375
1288,2.6958980560302734,14.818820910832821,0.373046875
1289,2.497267723083496,12.149253445494695,0.373046875
1290,2.8218696117401123,16.80824620870537,0.376953125
1291,2.690676689147949,14.741648059307588,0.373046875
1292,2.600557804107666,13.471250258361895,0.373046875
1293,2.686415195465088,14.67896028587231,0.376953125
1294,2.5516369342803955,12.828085337905872,0.376953125
1295,2.7298247814178467,15.330200648541215,0.373046875
1296,2.6937036514282227,14.786338075305858,0.375
1297,2.7963576316833496,16.384858262704235,0.376953125
1298,2.667386770248413,14.402283497832107,0.373046875
1299,2.6306705474853516,13.883076043406245,0.373046875
1300,2.5874271392822266,13.295520038607883,0.373046875
1301,2.6765871047973633,14.535400746906555,0.373046875
1302,2.654367208480835,14.215987456212073,0.373046875
1303,2.6521265506744385,14.184169952323684,0.369140625
1304,2.6728549003601074,14.481252768258578,0.373046875
1305,2.789724588394165,16.27653643739382,0.375
1306,2.624457836151123,13.79709187349724,0.369140625
1307,2.6850385665893555,14.658766707997337,0.373046875
1308,2.652782678604126,14.193479636226662,0.375
1309,2.626049041748047,13.819063359247306,0.375
1310,2.5398201942443848,12.677391297969306,0.3671875
1311,2.7068583965301514,14.982133580174322,0.373046875
1312,2.6234190464019775,13.782767037425609,0.375
1313,2.7031426429748535,14.926566963916995,0.375
1314,2.7310962677001953,15.349705185619444,0.3671875
1315,2.724525213241577,15.249172102842781,0.373046875
1316,2.7795541286468506,16.111835540348768,0.373046875
1317,2.631148099899292,13.889707523197254,0.373046875
1318,2.731665849685669,15.358450591551907,0.373046875
1319,2.5713067054748535,13.082908784936993,0.3671875
1320,2.7885537147521973,16.257489822662315,0.369140625
1321,2.6501147747039795,14.155663264202229,0.373046875
1322,2.567220687866211,13.0295608537852,0.369140625
1323,2.874408721923828,17.71494656466784,0.373046875
1324,2.6839919090270996,14.643432025449712,0.369140625
1325,2.6392109394073486,14.002150702269496,0.373046875
1326,2.653331756591797,14.201275103427239,0.375
1327,2.724809408187866,15.253506456361011,0.375
1328,2.767047166824341,15.911580330873075,0.373046875
1329,2.59165358543396,13.351831753501768,0.369140625
1330,2.7509119510650635,15.656903705607622,0.373046875
1331,2.765707492828369,15.890278272561726,0.369140625
1332,2.7177176475524902,15.145714907417752,0.369140625
1333,2.763139247894287,15.849520506253272,0.373046875
1334,2.5570693016052246,12.897961835094234,0.369140625
1335,2.630347490310669,13.878591740465877,0.375
1336,2.6625754833221436,14.333156408011194,0.373046875
1337,2.74286150932312,15.53136471464334,0.373046875
1338,2.715816020965576,15.116940780765159,0.373046875
1339,2.7085208892822266,15.007061984566198,0.369140625
1340,2.6799464225769043,14.584311885099561,0.369140625
1341,2.7046213150024414,14.948654787253183,0.3671875
1342,2.756849527359009,15.750144303537086,0.373046875
1343,2.6701669692993164,14.44238042563648,0.369140625
1344,2.7391979694366455,15.47456904065208,0.369140625
1345,2.8050475120544434,16.527861160047262,0.373046875
1346,2.639615297317505,14.007813727532527,0.369140625
1347,2.7917871475219727,16.310142401422052,0.373046875
1348,2.700249671936035,14.883447240110907,0.369140625
1349,2.698241710662842,14.853591838717232,0.3671875
1350,2.4529335498809814,11.622391624160693,0.3671875
1351,2.677629232406616,14.550556385019295,0.369140625
1352,2.764765739440918,15.875320593498959,0.373046875
1353,2.6152162551879883,13.670172303946515,0.369140625
1354,2.655045509338379,14.225633443765433,0.373046875
1355,2.7448976039886475,15.563020259393936,0.373046875
1356,2.690673589706421,14.741602368502205,0.3671875
1357,2.738847494125366,15.469146536533058,0.369140625
1358,2.7440595626831055,15.54998326910876,0.373046875
1359,2.7030458450317383,14.925122172864645,0.373046875
1360,2.631258964538574,13.891247485973679,0.373046875
1361,2.6814613342285156,14.606422572745611,0.373046875
1362,2.6181628704071045,13.71051244595555,0.3671875
1363,2.714797258377075,15.101548049145999,0.373046875
1364,2.704585552215576,14.948120191257482,0.369140625
1365,2.636115074157715,13.958868962276652,0.369140625
1366,2.592176675796509,13.358817795020599,0.3671875
1367,2.6946475505828857,14.800301476300179,0.373046875
1368,2.728982448577881,15.317292954142317,0.3671875
1369,2.6230316162109375,13.777428211637167,0.3671875
1370,2.586160898208618,13.278695359337995,0.3671875
1371,2.6479549407958984,14.125122376188056,0.369140625
1372,2.737734317779541,15.451936229349112,0.369140625
1373,2.602959156036377,13.503638343183137,0.369140625
1374,2.6436970233917236,14.065106633497109,0.373046875
1375,2.6879348754882812,14.701284567165798,0.373046875
1376,2.8278422355651855,16.908935932070754,0.373046875
1377,2.763813018798828,15.860203050410904,0.373046875
1378,2.718456983566284,15.156916820382037,0.3671875
1379,2.7222847938537598,15.215045804899866,0.375
1380,2.758573055267334,15.777313523533213,0.373046875
1381,2.753781795501709,15.701901120509417,0.369140625
1382,2.6354122161865234,13.94906130705578,0.3671875
1383,2.690462112426758,14.73848518415389,0.369140625
1384,2.660146713256836,14.298386707681699,0.3671875
1385,2.7069334983825684,14.983258808412186,0.373046875
1386,2.757704019546509,15.763608430472852,0.3671875
1387,2.658154249191284,14.269926048806852,0.3671875
1388,2.808335304260254,16.582290760726348,0.373046875
1389,2.786051034927368,16.21685340206596,0.373046875
1390,2.6155784130096436,13.675123960356192,0.375
1391,2.753068447113037,15.690704188777431,0.369140625
1392,2.693922996520996,14.789581741730917,0.3671875
1393,2.5343832969665527,12.608652655525615,0.3671875
1394,2.5282115936279297,12.531075429889583,0.3671875
1395,2.704320192337036,14.944154086144987,0.369140625
1396,2.544447183609009,12.736185367549881,0.373046875
1397,2.794820785522461,16.35969659594441,0.375
1398,2.675699234008789,14.522500916721784,0.373046875
1399,2.6567142009735107,14.24939145618288,0.373046875
1400,2.5478897094726562,12.78010556992339,0.365234375
1401,2.685319185256958,14.662880808799375,0.369140625
1402,2.7396862506866455,15.482126827579124,0.373046875
1403,2.6382412910461426,13.98858012019729,0.369140625
1404,2.765321969985962,15.884153388032754,0.3671875
1405,2.704915761947632,14.95305702107034,0.3671875
1406,2.740934371948242,15.501462463346318,0.373046875
1407,2.7949535846710205,16.361869293986075,0.369140625
1408,2.732595682144165,15.372738018851571,0.375
1409,2.537506341934204,12.648091597489591,0.373046875
1410,2.695669174194336,14.815429540022715,0.369140625
1411,2.721287727355957,15.1998829529073,0.369140625
1412,2.68818736076355,14.704996893680711,0.369140625
1413,2.699185371398926,14.867615205735023,0.373046875
1414,2.5816760063171387,13.21927519230347,0.361328125
1415,2.5448169708251953,12.740895916978586,0.3671875
1416,2.730407238006592,15.3391324258495,0.3671875
1417,2.631854295730591,13.899519841049283,0.369140625
1418,2.75539231300354,15.72720968154589,0.375
1419,2.5396676063537598,12.675457029149273,0.365234375
1420,2.7395687103271484,15.48030715977033,0.373046875
1421,2.572986364364624,13.104902074423048,0.3671875
1422,2.775596857070923,16.04820262094148,0.373046875
1423,2.692373752593994,14.766686811529713,0.3671875
1424,2.598027229309082,13.43720334924691,0.373046875
1425,2.662896156311035,14.337753401143173,0.365234375
1426,2.6733007431030273,14.487710569188565,0.365234375
1427,2.5845189094543457,13.256909781618086,0.3671875
1428,2.6264140605926514,13.824108498517651,0.3671875
1429,2.7001733779907227,14.88231176651654,0.3671875
1430,2.657111406326294,14.255052514970176,0.365234375
1431,2.626528024673462,13.825684040111579,0.3671875
1432,2.663637638092041,14.348388526459244,0.3671875
1433,2.6987719535827637,14.861469939094013,0.3671875
1434,2.57468581199646,13.127192104223354,0.3671875
1435,2.656022787094116,14.239542634355557,0.3671875
1436,2.5765228271484375,13.151329118264211,0.3671875
1437,2.652810573577881,14.19387556849084,0.369140625
1438,2.627983808517456,13.845825905112937,0.3671875
1439,2.712538003921509,15.067468321314387,0.365234375
1440,2.7720987796783447,15.992162839053142,0.3671875
1441,2.64597225189209,14.09714439776678,0.3671875
1442,2.7322840690612793,15.367948418854889,0.369140625
1443,2.6465771198272705,14.10567388773804,0.3671875
1444,2.591139078140259,13.34496390561074,0.3671875
1445,2.66556715965271,14.376100778578031,0.3671875
1446,2.685276508331299,14.662255055477859,0.3671875
1447,2.8392157554626465,17.10234785358097,0.365234375
1448,2.6441588401794434,14.071603635958459,0.365234375
1449,2.758265733718872,15.772465560090565,0.365234375
1450,2.6481051445007324,14.127244181247693,0.365234375
1451,2.715364456176758,15.110116043615378,0.3671875
1452,2.814507007598877,16.684948199754988,0.3671875
1453,2.539426326751709,12.672399068848026,0.365234375
1454,2.653887987136841,14.209176483709149,0.369140625
1455,2.622023582458496,13.763547096469724,0.361328125
1456,2.597653865814209,13.43218732450165,0.365234375
1457,2.597716808319092,13.433032806626011,0.3671875
1458,2.6909072399139404,14.745047149375988,0.365234375
1459,2.6523115634918213,14.186794448344015,0.369140625
1460,2.6341311931610107,13.931203678795706,0.365234375
1461,2.6598398685455322,14.293999996394268,0.373046875
1462,2.6166634559631348,13.689970110146051,0.365234375
1463,2.7309410572052,15.347322935159474,0.3671875
1464,2.6902241706848145,14.734978700501523,0.3671875
1465,2.851454734802246,17.312949280001376,0.3671875
1466,2.5567619800567627,12.893998622512576,0.365234375
1467,2.6667215824127197,14.392706459660921,0.365234375
1468,2.7765657901763916,16.063759791455823,0.365234375
1469,2.589747190475464,13.326402135909252,0.365234375
1470,2.4918103218078613,12.083130687567326,0.365234375
1471,2.6377458572387695,13.981651421186186,0.365234375
1472,2.6772420406341553,14.544923619852822,0.3671875
1473,2.5914993286132812,13.349772301231601,0.365234375
1474,2.7313156127929688,15.353072437409006,0.365234375
1475,2.6009976863861084,13.477177326129475,0.361328125
1476,2.7377548217773438,15.452253059063734,0.3671875
1477,2.6117844581604004,13.623339453648871,0.365234375
1478,2.841320514678955,17.13838208623528,0.3671875
1479,2.7432665824890137,15.537657328117335,0.369140625
1480,2.6242923736572266,13.794809161124181,0.3671875
1481,2.6660053730010986,14.382401958366698,0.365234375
1482,2.6597375869750977,14.292538058392777,0.365234375
1483,2.6313257217407227,13.892174857744223,0.365234375
1484,2.632016658782959,13.901776792734951,0.361328125
1485,2.667083740234375,14.397919834855397,0.365234375
1486,2.716071367263794,15.120801328501214,0.365234375
1487,2.5978424549102783,13.434720727445988,0.361328125
1488,2.7942585945129395,16.350501906427734,0.365234375
1489,2.6443779468536377,14.074687156029293,0.3671875
1490,2.7593834400177,15.790104399879993,0.369140625
1491,2.630192756652832,13.876444421335806,0.365234375
1492,2.6580917835235596,14.26903469618759,0.3671875
1493,2.6254894733428955,13.81133281108965,0.361328125
1494,2.608854293823242,13.583479257211337,0.3671875
1495,2.675701856613159,14.522539003546095,0.3671875
1496,2.7967898845672607,16.391942195855734,0.365234375
1497,2.7339682579040527,15.393852753891146,0.365234375
1498,2.5560238361358643,12.884484507638309,0.361328125
1499,2.595257520675659,13.400037703884877,0.359375
1500,2.595412254333496,13.40211130115746,0.361328125
1501,2.5815188884735107,13.21719837144801,0.365234375
1502,2.61466908454895,13.66269443305347,0.361328125
1503,2.7959883213043213,16.378808281718058,0.369140625
1504,2.674203872680664,14.500800759295027,0.365234375
1505,2.6182756423950195,13.712058694884558,0.361328125
1506,2.694246530532837,14.794367448572988,0.365234375
1507,2.542816400527954,12.71543233837904,0.365234375
1508,2.8360238075256348,17.047845080913323,0.3671875
1509,2.681553363800049,14.607766857412637,0.361328125
1510,2.570047378540039,13.066443495285807,0.365234375
1511,2.6245226860046387,13.797986641896664,0.365234375
1512,2.8334579467773438,17.004158754859812,0.3671875
1513,2.563370704650879,12.979493703881172,0.365234375
1514,2.608980655670166,13.585195799188353,0.359375
1515,2.641223192214966,14.030354936840961,0.359375
1516,2.679692268371582,14.580605691894476,0.361328125
1517,2.574349880218506,13.122783003860164,0.361328125
1518,2.4639225006103516,11.750813833419892,0.361328125
1519,2.648003578186035,14.125809401983231,0.365234375
1520,2.6669013500213623,14.395294034657185,0.365234375
1521,2.570981740951538,13.078657994435579,0.365234375
1522,2.594864845275879,13.394776871689725,0.361328125
1523,2.7135720252990723,15.083056463511618,0.361328125
1524,2.5933032035827637,13.373875354245218,0.361328125
1525,2.744802236557007,15.561536124893399,0.365234375
1526,2.60589599609375,13.543354660879851,0.361328125
1527,2.749333381652832,15.63220769364054,0.361328125
1528,2.767423152923584,15.917563988710068,0.361328125
1529,2.724355936050415,15.246590984290076,0.3671875
1530,2.664140224456787,14.355601643343986,0.361328125
1531,2.7159974575042725,15.119683795010078,0.361328125
1532,2.50760555267334,12.275501799892542,0.361328125
1533,2.6554737091064453,14.231726161063625,0.359375
1534,2.7718734741210938,15.988560121764394,0.361328125
1535,2.54341459274292,12.723040886474019,0.361328125
1536,2.7362303733825684,15.428714842648752,0.365234375
1537,2.6493022441864014,14.14416602736395,0.3671875
1538,2.744723320007324,15.560308110610622,0.365234375
1539,2.7555603981018066,15.729853413310405,0.365234375
1540,2.516228675842285,12.381812670984699,0.359375
1541,2.6444363594055176,14.075509318435056,0.365234375
1542,2.6220126152038574,13.763396148971728,0.361328125
1543,2.662083148956299,14.326101439384761,0.365234375
1544,2.551854133605957,12.830871891997392,0.361328125
1545,2.4637391567230225,11.748659591022014,0.357421875
1546,2.547684669494629,12.777485405986504,0.361328125
1547,2.688941478729248,14.716090378396101,0.361328125
1548,2.75247859954834,15.681451794142776,0.361328125
1549,2.5984489917755127,13.442871852570363,0.357421875
1550,2.5792763233184814,13.187591153398992,0.359375
1551,2.6154139041900635,13.672874466891694,0.361328125
1552,2.7064478397369385,14.975983825954227,0.359375
1553,2.69364070892334,14.785407415438693,0.3671875
1554,2.7219724655151367,15.210294456950477,0.365234375
1555,2.7339324951171875,15.393302236660148,0.365234375
1556,2.6162447929382324,13.684239825461773,0.361328125
1557,2.773275375366211,16.01099022282649,0.3671875
1558,2.7040648460388184,14.940338638869994,0.361328125
1559,2.6891555786132812,14.719241428947281,0.361328125
1560,2.5407490730285645,12.689172528605242,0.357421875
1561,2.6249747276306152,13.804225316177469,0.3671875
1562,2.6493446826934814,14.144766297391236,0.365234375
1563,2.7066142559051514,14.978476279184266,0.361328125
1564,2.6001224517822266,13.465386794664226,0.365234375
1565,2.603992462158203,13.517598946896547,0.359375
1566,2.596843957901001,13.421312893933953,0.361328125
1567,2.618591785430908,13.71639435205644,0.365234375
1568,2.537367343902588,12.646333659831607,0.361328125
1569,2.706012725830078,14.969468984574466,0.359375
1570,2.6079611778259277,13.5713530504482,0.359375
1571,2.582545042037964,13.230768207846207,0.361328125
1572,2.7123026847839355,15.063923074812138,0.361328125
1573,2.582805871963501,13.234219638231256,0.359375
1574,2.6405911445617676,14.021489885792068,0.361328125
1575,2.787057638168335,16.233185557880205,0.359375
1576,2.6912286281585693,14.74978679578882,0.359375
1577,2.7332711219787598,15.383124885933293,0.361328125
1578,2.633060932159424,13.91630163075603,0.359375
1579,2.710724353790283,15.040165971355353,0.361328125
1580,2.68165922164917,14.609313286041985,0.361328125
1581,2.8105809688568115,16.61957086765869,0.361328125
1582,2.5406653881073,12.688110680632224,0.359375
1583,2.6970174312591553,14.835418019344697,0.361328125
1584,2.6917195320129395,14.757029300519308,0.361328125
1585,2.688708782196045,14.712666393572894,0.361328125
1586,2.5473759174346924,12.773540940008928,0.359375
1587,2.565939426422119,13.0128772701284,0.359375
1588,2.69720196723938,14.838155940365638,0.361328125
1589,2.5543484687805176,12.862916335254601,0.361328125
1590,2.755455732345581,15.728207122464225,0.365234375
1591,2.6974189281463623,14.841375589392763,0.359375
1592,2.7604973316192627,15.807702664018533,0.359375
1593,2.660215377807617,14.299368533689814,0.361328125
1594,2.760469913482666,15.807269252209311,0.365234375
1595,2.484543561935425,11.9956437366701,0.357421875
1596,2.6322269439697266,13.90470043785307,0.365234375
1597,2.531564235687256,12.573158145146788,0.361328125
1598,2.7076759338378906,14.994387041474045,0.365234375
1599,2.581573009490967,13.217913719029287,0.361328125
1600,2.7013351917266846,14.899612288795922,0.359375
1601,2.6991775035858154,14.867498230577358,0.361328125
1602,2.7049500942230225,14.953570402354643,0.361328125
1603,2.5567126274108887,12.893362285267251,0.357421875
1604,2.6096248626708984,13.59395029698013,0.359375
1605,2.8186826705932617,16.75476458391769,0.365234375
1606,2.7736144065856934,16.016419368639816,0.365234375
1607,2.6749353408813477,14.511411514176686,0.359375
1608,2.6353278160095215,13.947884053493357,0.359375
1609,2.625054121017456,13.80532132388534,0.359375
1610,2.6818883419036865,14.612660959115605,0.357421875
1611,2.748870372772217,15.624971517990828,0.361328125
1612,2.694880247116089,14.803745855876127,0.359375
1613,2.6712942123413086,14.45866967772926,0.359375
1614,2.6322762966156006,13.905386688543768,0.357421875
1615,2.5467097759246826,12.765034787624122,0.359375
1616,2.615050792694092,13.667910590264661,0.361328125
1617,2.6947314739227295,14.801543619152424,0.361328125
1618,2.510841131210327,12.315284475325452,0.359375
1619,2.6648502349853516,14.365797890947873,0.359375
1620,2.739511251449585,15.479417704250395,0.361328125
1621,2.5491769313812256,12.7965669942869,0.359375
1622,2.569293975830078,13.056602908774652,0.359375
1623,2.7550668716430664,15.722092229791071,0.365234375
1624,2.6609513759613037,14.309896716415762,0.359375
1625,2.5769944190979004,13.15753264185204,0.359375
1626,2.681605815887451,14.608533085371548,0.359375
1627,2.601649761199951,13.485968319906858,0.359375
1628,2.624319076538086,13.795177527187885,0.359375
1629,2.8279192447662354,16.910238125857294,0.3671875
1630,2.723848342895508,15.238853882886758,0.359375
1631,2.7181038856506348,15.151565889401972,0.361328125
1632,2.738042116165161,15.456693042407347,0.359375
1633,2.6716091632843018,14.463224166561314,0.357421875
1634,2.730705738067627,15.34371184125873,0.357421875
1635,2.745556592941284,15.573279497805656,0.359375
1636,2.6166021823883057,13.689131302436733,0.359375
1637,2.6519312858581543,14.181400553375688,0.357421875
1638,2.6118884086608887,13.624755680210853,0.359375
1639,2.553586483001709,12.853118709233039,0.359375
1640,2.735095739364624,15.411218825600203,0.359375
1641,2.6102781295776367,13.602833676133884,0.359375
1642,2.718090057373047,15.151356370791605,0.365234375
1643,2.604511022567749,13.52461045633101,0.359375
1644,2.5642480850219727,12.990886654128296,0.359375
1645,2.64693021774292,14.110655451224716,0.359375
1646,2.685213565826416,14.661332205460987,0.359375
1647,2.5502593517303467,12.810425757951194,0.359375
1648,2.5992074012756348,13.453070921338735,0.359375
1649,2.7012951374053955,14.899015506890152,0.357421875
1650,2.6646628379821777,14.36310603570559,0.359375
1651,2.7336292266845703,15.388634641820893,0.361328125
1652,2.8417465686798096,17.14568551820902,0.359375
1653,2.73917555809021,15.474222238610533,0.361328125
1654,2.740537166595459,15.4953064221671,0.361328125
1655,2.791081428527832,16.298636084722904,0.359375
1656,2.663879156112671,14.351854339366673,0.359375
1657,2.757337808609009,15.75783668155444,0.365234375
1658,2.6934661865234375,14.78282725580739,0.361328125
1659,2.746447801589966,15.587164725580944,0.359375
1660,2.551518201828003,12.826562318291918,0.359375
1661,2.666961908340454,14.396165815863293,0.357421875
1662,2.618213415145874,13.711205457739428,0.357421875
1663,2.6470513343811035,14.11236458987601,0.359375
1664,2.7568435668945312,15.750050425641227,0.359375
1665,2.767385721206665,15.916968178111981,0.365234375
1666,2.6304285526275635,13.879716816867626,0.357421875
1667,2.6330273151397705,13.915833814033954,0.359375
1668,2.7866406440734863,16.226417826512062,0.359375
1669,2.674456834793091,14.50446937647799,0.359375
1670,2.556901693344116,12.895800211297274,0.359375
1671,2.6834418773651123,14.635379888863595,0.359375
1672,2.634129047393799,13.931173785707701,0.357421875
1673,2.5917227268218994,13.352754949595901,0.359375
1674,2.5777623653411865,13.167640800379683,0.357421875
1675,2.5523486137390137,12.83721807213847,0.357421875
1676,2.7210752964019775,15.196654370208831,0.357421875
1677,2.6583895683288574,14.27328443062815,0.357421875
1678,2.683441400527954,14.635372910172302,0.357421875
1679,2.646371841430664,14.102778594800027,0.357421875
1680,2.5814075469970703,13.21572683099019,0.359375
1681,2.4820961952209473,11.96632189275816,0.359375
1682,2.728294849395752,15.306764416156492,0.359375
1683,2.7621653079986572,15.834091540567849,0.357421875
1684,2.7300291061401367,15.333333307560322,0.359375
1685,2.689981460571289,14.731402806118751,0.361328125
1686,2.5736260414123535,13.11328766124057,0.359375
1687,2.551809072494507,12.830293731675434,0.359375
1688,2.7153096199035645,15.109287483881797,0.357421875
1689,2.629502773284912,13.866873207847997,0.359375
1690,2.6807780265808105,14.596445301657068,0.359375
1691,2.5985653400421143,13.44443599839962,0.357421875
1692,2.594322681427002,13.387516676191728,0.359375
1693,2.6124980449676514,13.63306435832287,0.359375
1694,2.639284133911133,14.003175620250783,0.357421875
