step,loss,ppl,gate_rate
584,3.7046804428100586,40.637059377292466,0.470703125
585,3.7737514972686768,43.54311067238164,0.466796875
586,3.8442795276641846,46.72500814522223,0.462890625
587,3.745358467102051,42.32417632469647,0.46875
588,3.841355323791504,46.58857427290197,0.46875
589,3.9056644439697266,49.6830805707014,0.4609375
590,3.792682647705078,44.37528399689276,0.466796875
591,3.870603322982788,47.971319551427754,0.46875
592,3.832348346710205,46.17083615510411,0.462890625
593,3.7777907848358154,43.71934951802042,0.462890625
594,3.8919107913970947,49.00443437167434,0.470703125
595,3.807626485824585,45.043400738151114,0.462890625
596,3.787041664123535,44.12566844895514,0.466796875
597,3.8578476905822754,47.3633011073513,0.46875
598,3.9083094596862793,49.81466704709064,0.470703125
599,3.8097500801086426,45.139156283472175,0.470703125
600,3.7960195541381836,44.5236075007288,0.470703125
601,3.8440980911254883,46.71653129050265,0.462890625
602,3.7398669719696045,42.09239032475776,0.466796875
603,3.772653102874756,43.49530942084447,0.466796875
604,3.7669456005096436,43.24776693609866,0.46875
605,3.9390366077423096,51.36908887190739,0.470703125
606,3.6100258827209473,36.9670096092342,0.46875
607,3.7592408657073975,42.91583472792247,0.46875
608,3.803711414337158,44.86739736193616,0.466796875
609,3.940660238265991,51.4525610382148,0.466796875
610,3.8212852478027344,45.66285871145785,0.470703125
611,3.7147092819213867,41.04665234575119,0.4609375
612,3.8430287837982178,46.66660366003695,0.474609375
613,3.6727962493896484,39.361817576777234,0.470703125
614,3.717108726501465,41.145259767464694,0.466796875
615,3.856889247894287,47.317927845035086,0.466796875
616,3.901609182357788,49.48201065241261,0.462890625
617,3.758427143096924,42.880927347245624,0.470703125
618,3.6708874702453613,39.28675622087091,0.46875
619,3.613778591156006,37.10599664381143,0.46875
620,3.7181365489959717,41.18757153176267,0.470703125
621,3.730384588241577,41.69514054168295,0.470703125
622,3.8503079414367676,47.00753657134507,0.4765625
623,3.8816726207733154,48.5052781944379,0.486328125
624,3.891925811767578,49.005170441961944,0.4765625
625,3.8859312534332275,48.71228482608092,0.46875
626,3.866586923599243,47.77903397946716,0.474609375
627,3.6574337482452393,38.761742736168316,0.474609375
628,3.7875728607177734,44.14911408032217,0.4765625
629,3.7824981212615967,43.92563635436152,0.4765625
630,3.8241963386535645,45.79598111336706,0.462890625
631,3.728290557861328,41.60792100273328,0.46875
632,3.926830768585205,50.745897062025044,0.4765625
633,3.6634035110473633,38.99383321939599,0.46875
634,3.8499388694763184,46.99019060881789,0.470703125
635,3.818727970123291,45.546235284894834,0.4765625
636,3.7486038208007812,42.46175637408554,0.474609375
637,3.657813549041748,38.77646727295198,0.4765625
638,3.7928507328033447,44.38274344775769,0.474609375
639,3.70267391204834,40.55560161866557,0.470703125
640,3.748267412185669,42.44747427587363,0.470703125
641,3.7985150814056396,44.63485613155338,0.482421875
642,3.8271005153656006,45.929174049517925,0.4765625
643,3.7561779022216797,42.7845862005269,0.470703125
644,3.754879951477051,42.7290899385077,0.4765625
645,3.7331714630126953,41.81150174367429,0.474609375
646,3.7400150299072266,42.09862289863846,0.474609375
647,3.7463574409484863,42.3664781956302,0.470703125
648,3.7955822944641113,44.50414337837253,0.474609375
649,3.6430294513702393,38.207409064362544,0.4765625
650,3.8648481369018555,47.69602861599359,0.4765625
651,3.669067621231079,39.215325272772304,0.470703125
652,3.8907413482666016,48.947159968640634,0.4765625
653,3.714876890182495,41.05353268035954,0.4765625
654,3.7587504386901855,42.894792803291615,0.4765625
655,3.7954299449920654,44.49736371207739,0.46875
656,3.6536965370178223,38.61715226687126,0.470703125
657,3.8173112869262695,45.48175638255194,0.4765625
658,3.7620363235473633,43.035971975641615,0.4765625
659,3.714632749557495,41.04351106862355,0.470703125
660,3.6527647972106934,38.581187886190655,0.474609375
661,3.8792784214019775,48.38928579774736,0.4765625
662,3.668684244155884,39.20029389759283,0.474609375
663,3.7286765575408936,41.623984747008336,0.4765625
664,3.539504289627075,34.44983781554896,0.46875
665,3.7914700508117676,44.32150727670967,0.478515625
666,3.747659206390381,42.42166532539592,0.478515625
667,3.663851022720337,39.01128732010127,0.478515625
668,3.658055543899536,38.785852114131075,0.4765625
669,3.6760902404785156,39.49168883306789,0.474609375
670,3.6195123195648193,37.319363460046,0.470703125
671,3.8523316383361816,47.102761898454794,0.474609375
672,3.6362929344177246,37.950889200779656,0.4765625
673,3.717895269393921,41.177635009682305,0.4765625
674,3.606745481491089,36.845941669724695,0.46875
675,3.8046605587005615,44.9100032155972,0.4765625
676,3.6462314128875732,38.329943788908764,0.478515625
677,3.80035138130188,44.71689441362814,0.474609375
678,3.703752279281616,40.59935903962106,0.478515625
679,3.6897616386413574,40.03530295066573,0.478515625
680,3.8020005226135254,44.79069973250718,0.4765625
681,3.64612078666687,38.32570372662299,0.474609375
682,3.7934603691101074,44.40980902879935,0.482421875
683,3.6259307861328125,37.55966691161265,0.470703125
684,3.740119695663452,42.10302941344178,0.474609375
685,3.797302722930908,44.580775474649265,0.474609375
686,3.519580364227295,33.77025428331033,0.4765625
687,3.660391092300415,38.87654421568384,0.474609375
688,3.7046236991882324,40.63475354878418,0.4765625
689,3.566286087036133,35.38493225577904,0.4765625
690,3.60440993309021,36.75998660475856,0.474609375
691,3.686070203781128,39.88778767673814,0.474609375
692,3.811178207397461,45.20366679800359,0.474609375
693,3.6367199420928955,37.96709798213868,0.4765625
694,3.7112491130828857,40.90486943624343,0.4765625
695,3.6059954166412354,36.81831518614083,0.478515625
696,3.7319862842559814,41.76197699365928,0.482421875
697,3.8398900032043457,46.52035706813694,0.4765625
698,3.812971353530884,45.28479629512253,0.482421875
699,3.829648017883301,46.046327897547926,0.478515625
700,3.7624917030334473,43.05557413731542,0.478515625
701,3.6679089069366455,39.16991223026967,0.4765625
702,3.690779209136963,40.07606242803471,0.4765625
703,3.7824623584747314,43.924065479280266,0.482421875
704,3.5280449390411377,34.057318350825454,0.474609375
705,3.6369214057922363,37.97474774470026,0.4765625
706,3.826068162918091,45.881783420400666,0.484375
707,3.70448637008667,40.62917359774072,0.478515625
708,3.554257869720459,34.96186407959695,0.478515625
709,3.6142265796661377,37.12262342799091,0.478515625
710,3.64325213432312,38.21591815041397,0.482421875
711,3.7170298099517822,41.14201285364735,0.478515625
712,3.6963322162628174,40.299224124069134,0.470703125
713,3.6276352405548096,37.62374024149214,0.4765625
714,3.5923426151275635,36.31905792206533,0.4765625
715,3.7894392013549805,44.231588304585394,0.478515625
716,3.656576633453369,38.728533707118565,0.478515625
717,3.7300331592559814,41.68049023516008,0.484375
718,3.6624462604522705,38.95652420922681,0.482421875
719,3.613497734069824,37.095576625050725,0.4765625
720,3.7850112915039062,44.03616779050329,0.4765625
721,3.6520094871520996,38.55205812929177,0.482421875
722,3.575261116027832,35.70394247022197,0.478515625
723,3.7349777221679688,41.88709239909958,0.482421875
724,3.5488829612731934,34.774451375277415,0.474609375
725,3.6576247215270996,38.76914590027004,0.4765625
726,3.4768431186676025,32.357412160286515,0.478515625
727,3.5806663036346436,35.897451482703794,0.4765625
728,3.5519869327545166,34.88255797372688,0.46875
729,3.5232911109924316,33.89579993515083,0.478515625
730,3.613321542739868,37.08904128182199,0.4765625
731,3.740370512008667,42.11359086583881,0.484375
732,3.463526725769043,31.929384364957347,0.484375
733,3.641700029373169,38.15664904252207,0.4765625
734,3.6168580055236816,37.22043749797369,0.474609375
735,3.632866144180298,37.82106203643991,0.482421875
736,3.6025309562683105,36.690980292887716,0.482421875
737,3.667867660522461,39.16829664516502,0.478515625
738,3.6016225814819336,36.65766626460461,0.482421875
739,3.5403950214385986,34.48053705235676,0.482421875
740,3.4225316047668457,30.646902740592225,0.478515625
741,3.530156135559082,34.12929599548002,0.482421875
742,3.6864843368530273,39.90430994975368,0.484375
743,3.570464611053467,35.53309838734877,0.474609375
744,3.5943386554718018,36.39162462588352,0.482421875
745,3.6093485355377197,36.941978587706025,0.482421875
746,3.4452452659606934,31.350971830006035,0.4765625
747,3.56437611579895,35.31741255381113,0.482421875
748,3.5873289108276367,36.13742062353259,0.478515625
749,3.6054940223693848,36.799859321026474,0.4765625
750,3.5228281021118164,33.88010951144837,0.478515625
751,3.6439476013183594,38.24250530435275,0.474609375
752,3.5595362186431885,35.146892890921634,0.478515625
753,3.737992525100708,42.01356427620904,0.490234375
754,3.6891162395477295,40.00947253878707,0.482421875
755,3.740800619125366,42.13170811687997,0.4765625
756,3.6963720321655273,40.30082870599987,0.478515625
757,3.703035354614258,40.570262788802836,0.486328125
758,3.6601295471191406,38.86637757245585,0.482421875
759,3.617347002029419,37.238642612608174,0.478515625
760,3.601637363433838,36.658208140469235,0.478515625
761,3.6803081035614014,39.65861114974893,0.4765625
762,3.5404748916625977,34.483291130557696,0.482421875
763,3.53399920463562,34.2607095915487,0.478515625
764,3.698275566101074,40.37761576126904,0.4765625
765,3.62369704246521,37.47586187781956,0.486328125
766,3.5962305068969727,36.460537338549315,0.482421875
767,3.585071563720703,36.055937923604866,0.478515625
768,3.567934513092041,35.44330980241134,0.478515625
769,3.550044059753418,34.81485138757757,0.478515625
770,3.6805152893066406,39.66682869990537,0.484375
771,3.736595392227173,41.954906730158825,0.478515625
772,3.4796555042266846,32.44854176470121,0.4765625
773,3.7901978492736816,44.26515723888455,0.482421875
774,3.4489402770996094,31.467028303069846,0.482421875
775,3.579303741455078,35.8485722810088,0.4765625
776,3.5980114936828613,36.52553093294256,0.4765625
777,3.6220948696136475,37.41586714313125,0.484375
778,3.731130599975586,41.7262572110353,0.482421875
779,3.561781406402588,35.2258929163806,0.478515625
780,3.597642421722412,36.512052870975054,0.482421875
781,3.6114022731781006,37.017925680649086,0.484375
782,3.5523593425750732,34.895551000097576,0.482421875
783,3.4290904998779297,30.848573205888744,0.482421875
784,3.6267435550689697,37.59020665132551,0.482421875
785,3.6241440773010254,37.49261863873003,0.482421875
786,3.668424606323242,39.19011733941327,0.484375
787,3.667090654373169,39.13787445845809,0.484375
788,3.5568230152130127,35.05166147009906,0.486328125
789,3.661592960357666,38.923296781933175,0.490234375
790,3.557608127593994,35.079191769268434,0.484375
791,3.4979724884033203,33.04837801539303,0.482421875
792,3.555654525756836,35.01072789313377,0.482421875
793,3.4216530323028564,30.61998904028698,0.484375
794,3.4681944847106934,32.07877141445965,0.484375
795,3.467849016189575,32.067691122796,0.4765625
796,3.5600578784942627,35.16523239690892,0.484375
797,3.586333751678467,36.10147602703516,0.490234375
798,3.5057148933410645,33.305245041637015,0.482421875
799,3.5753400325775146,35.706760213353604,0.482421875
800,3.4117250442504883,30.31749820222319,0.482421875
801,3.5914649963378906,36.28719761705581,0.486328125
802,3.493849754333496,32.91240881640935,0.478515625
803,3.585170030593872,36.05948841387134,0.484375
804,3.5291616916656494,34.095373195446406,0.484375
805,3.5601608753204346,35.16885449076628,0.490234375
806,3.6672861576080322,39.145526787523565,0.486328125
807,3.7113113403320312,40.90741491294329,0.482421875
808,3.5179665088653564,33.715797931518274,0.4765625
809,3.6199278831481934,37.33487525129924,0.482421875
810,3.541680335998535,34.524883882372535,0.478515625
811,3.528289794921875,34.06565850653221,0.484375
812,3.5875494480133057,36.145391147440385,0.484375
813,3.493985414505005,32.9168740223026,0.482421875
814,3.678421974182129,39.58388037622644,0.4921875
815,3.4412784576416016,31.22685487098614,0.478515625
816,3.5383028984069824,34.408474934339964,0.484375
817,3.491677761077881,32.8410008633029,0.486328125
818,3.5406062602996826,34.48782145108022,0.482421875
819,3.413984537124634,30.38607782177721,0.484375
820,3.5304923057556152,34.14077117632119,0.482421875
821,3.580094575881958,35.87693377926958,0.482421875
822,3.469031572341919,32.10563539942171,0.486328125
823,3.485109329223633,32.625993889461434,0.4765625
824,3.51899790763855,33.75059030346265,0.490234375
825,3.517524003982544,33.700881826773646,0.478515625
826,3.3598945140838623,28.78615418523496,0.486328125
827,3.4121830463409424,30.331386860051527,0.484375
828,3.680285692214966,39.65772235683486,0.484375
829,3.5266294479370117,34.00914462245492,0.482421875
830,3.6935746669769287,40.18825010584754,0.4765625
831,3.572702646255493,35.61271176792023,0.482421875
832,3.5067625045776367,33.34015427303826,0.482421875
833,3.575538396835327,35.713843860890236,0.484375
834,3.5602614879608154,35.1723931000872,0.490234375
835,3.5103862285614014,33.461188955394576,0.482421875
836,3.595916271209717,36.44908193648335,0.490234375
837,3.58713436126709,36.130390788078856,0.482421875
838,3.6395528316497803,38.07480706945903,0.484375
839,3.583294630050659,35.99192580299275,0.482421875
840,3.5154013633728027,33.62942283413439,0.484375
841,3.5001392364501953,33.12006315768569,0.482421875
842,3.5769503116607666,35.764304381106385,0.482421875
843,3.6337363719940186,37.85398930160149,0.478515625
844,3.441767930984497,31.242143325368154,0.482421875
845,3.6680493354797363,39.175413190214016,0.4921875
846,3.540045738220215,34.46849568245015,0.484375
847,3.4738471508026123,32.260615465555965,0.478515625
848,3.6200976371765137,37.341213534729334,0.478515625
849,3.4242734909057617,30.700332676599626,0.486328125
850,3.6369800567626953,37.97697506582506,0.490234375
851,3.612980604171753,37.07639835254817,0.482421875
852,3.4571852684020996,31.72754618575274,0.484375
853,3.6251871585845947,37.531746890930165,0.484375
854,3.394026756286621,29.785650666566774,0.482421875
855,3.5531792640686035,34.924174345235535,0.482421875
856,3.6221868991851807,37.41931066780359,0.4921875
857,3.523926019668579,33.91732750591218,0.482421875
858,3.4782462120056152,32.4028444951737,0.478515625
859,3.4985063076019287,33.06602458367993,0.4765625
860,3.4932374954223633,32.8922640683547,0.486328125
861,3.4678330421447754,32.06717887615271,0.478515625
862,3.6447277069091797,38.272350136094154,0.482421875
863,3.4273970127105713,30.796375753366014,0.486328125
864,3.5184314250946045,33.73147659750941,0.490234375
865,3.580670118331909,35.897588420874996,0.484375
866,3.432126522064209,30.942372474838667,0.486328125
867,3.5353336334228516,34.30645858629765,0.486328125
868,3.509899616241455,33.44491028962971,0.486328125
869,3.569244384765625,35.48976640939397,0.4921875
870,3.5145413875579834,33.60051477572784,0.490234375
871,3.588825225830078,36.19153406344062,0.484375
872,3.5107171535491943,33.47226393133325,0.482421875
873,3.3964805603027344,29.858828561182847,0.482421875
874,3.5796704292297363,35.86171992459597,0.486328125
875,3.43035888671875,30.887725955368193,0.486328125
876,3.609635829925537,36.95259333553487,0.482421875
877,3.4814980030059814,32.50838327531859,0.484375
878,3.414001703262329,30.386599437850172,0.484375
879,3.492563247680664,32.870094008483534,0.478515625
880,3.5079383850097656,33.37938136671809,0.482421875
881,3.7515056133270264,42.58515052691266,0.484375
882,3.609776735305786,36.957800521601655,0.490234375
883,3.5317506790161133,34.18376005221547,0.482421875
884,3.4403750896453857,31.198658267545333,0.482421875
885,3.41443133354187,30.39965724587496,0.484375
886,3.422614574432373,30.649445609351087,0.478515625
887,3.5396409034729004,34.454544461870206,0.482421875
888,3.5752058029174805,35.701967628729946,0.4765625
889,3.399735927581787,29.95618839970787,0.484375
890,3.4745664596557617,32.283829159775365,0.484375
891,3.2273106575012207,25.21176265157642,0.4765625
892,3.5656650066375732,35.36296219124507,0.484375
893,3.4993996620178223,33.09557746138924,0.484375
894,3.526181221008301,33.9939042238464,0.484375
895,3.4904205799102783,32.79973971729465,0.494140625
896,3.4704957008361816,32.15267660381688,0.486328125
897,3.463351011276245,31.923774402268617,0.4765625
898,3.453902244567871,31.623554692103237,0.482421875
899,3.3945260047912598,29.80052482076242,0.482421875
900,3.476405143737793,32.34324352794616,0.484375
901,3.5634491443634033,35.28468949021212,0.482421875
902,3.483159065246582,32.56242659551343,0.482421875
903,3.543351888656616,34.5826423034687,0.486328125
904,3.3967182636260986,29.865926947585198,0.486328125
905,3.4392271041870117,31.16286321156639,0.490234375
906,3.405529737472534,30.1302526209317,0.4921875
907,3.504377603530884,33.26073604416477,0.482421875
908,3.5273008346557617,34.03198557716932,0.484375
909,3.390329599380493,29.675731761427468,0.490234375
910,3.549539566040039,34.797291943607284,0.482421875
911,3.438392162322998,31.136854891696984,0.478515625
912,3.4016754627227783,30.014345860787618,0.482421875
913,3.431772232055664,30.93141184316595,0.486328125
914,3.4462549686431885,31.382642976891876,0.478515625
915,3.5739378929138184,35.656729431864626,0.4921875
916,3.4943933486938477,32.93030467983207,0.490234375
917,3.4616074562072754,31.868162039285977,0.490234375
918,3.5620827674865723,35.23651022939633,0.490234375
919,3.4756693840026855,32.31945542389322,0.478515625
920,3.597207546234131,36.49617812617352,0.482421875
921,3.452111005783081,31.566960056810846,0.486328125
922,3.4709291458129883,32.16661604075291,0.486328125
923,3.380195140838623,29.376503109450567,0.484375
924,3.5501184463500977,34.817441242210236,0.4921875
925,3.528510570526123,34.0731802031461,0.484375
926,3.4391379356384277,31.16008458816884,0.4765625
927,3.3306121826171875,27.955450306640763,0.478515625
928,3.394123077392578,29.788519791557054,0.486328125
929,3.3337454795837402,28.043180404735754,0.486328125
930,3.528986930847168,34.08941518074926,0.4921875
931,3.4593260288238525,31.795540014187804,0.486328125
932,3.4557878971099854,31.683241985461546,0.484375
933,3.3138844966888428,27.49170978029524,0.484375
934,3.457630157470703,31.741664564547726,0.490234375
935,3.5025198459625244,33.19900302030041,0.486328125
936,3.494978189468384,32.9495692975446,0.4765625
937,3.465404510498047,31.98939720328589,0.484375
938,3.4267168045043945,30.77543492872587,0.484375
939,3.388843297958374,29.631657441084222,0.486328125
940,3.5006906986236572,33.13833265670565,0.482421875
941,3.479987621307373,32.45932026942839,0.482421875
942,3.3854382038116455,29.530930447546414,0.486328125
943,3.567464828491211,35.426666534443996,0.484375
944,3.3704710006713867,29.09222628948464,0.482421875
945,3.3858482837677,29.54304297358893,0.482421875
946,3.279693126678467,26.56761855544192,0.486328125
947,3.5409719944000244,34.5004371302828,0.486328125
948,3.364565849304199,28.920938527462802,0.4765625
949,3.5226526260375977,33.874164884422356,0.490234375
950,3.454129219055176,31.6307332468598,0.482421875
951,3.4456300735473633,31.363038243290486,0.478515625
952,3.4158124923706055,30.441673009412902,0.490234375
953,3.346832513809204,28.412594461222312,0.490234375
954,3.356022834777832,28.674918900401437,0.484375
955,3.483069658279419,32.559515417849774,0.484375
956,3.27791166305542,26.52033144207648,0.486328125
957,3.444209575653076,31.31851874092314,0.484375
958,3.3367791175842285,28.128382433179155,0.482421875
959,3.4557137489318848,31.680892817886328,0.490234375
960,3.3321995735168457,27.999861773907156,0.484375
961,3.380967378616333,29.39919751654013,0.484375
962,3.4486804008483887,31.458851832198704,0.484375
963,3.440969467163086,31.217207560697286,0.484375
964,3.581834077835083,35.93939608655329,0.486328125
965,3.3645153045654297,28.91947676312252,0.498046875
966,3.4326727390289307,30.9592783403281,0.490234375
967,3.50331449508667,33.22539506379131,0.4921875
968,3.4474174976348877,31.419147423816366,0.478515625
969,3.3513336181640625,28.54077076494036,0.490234375
970,3.3511712551116943,28.536137174454147,0.486328125
971,3.5417842864990234,34.52847294787075,0.486328125
972,3.2951111793518066,26.980413568047567,0.478515625
973,3.314859390258789,27.51852433993401,0.482421875
974,3.399611473083496,29.952460449294783,0.486328125
975,3.379096031188965,29.344232848935775,0.486328125
976,3.36449933052063,28.919014805794795,0.486328125
977,3.329763174057007,27.931725962537406,0.484375
978,3.425602436065674,30.74115885698672,0.486328125
979,3.4965198040008545,33.000404006107374,0.478515625
980,3.398284912109375,29.912753027165106,0.4765625
981,3.380992889404297,29.399947522800865,0.490234375
982,3.3385629653930664,28.178603967017732,0.478515625
983,3.3856558799743652,29.53735932684928,0.478515625
984,3.460106134414673,31.820353570054465,0.482421875
985,3.4046545028686523,30.103893118271287,0.490234375
986,3.381955623626709,29.428265487567856,0.486328125
987,3.287904739379883,26.786679741275577,0.484375
988,3.4769577980041504,32.36112309962542,0.486328125
989,3.41983962059021,30.564512709436936,0.484375
990,3.476483106613159,32.34576519850733,0.478515625
991,3.412417411804199,30.33849632265791,0.482421875
992,3.4243202209472656,30.701767337940417,0.482421875
993,3.51340913772583,33.562492128142985,0.482421875
994,3.482016086578369,32.52522969820908,0.484375
995,3.525198221206665,33.9605046413185,0.482421875
996,3.4624905586242676,31.89631732037657,0.490234375
997,3.4927875995635986,32.877469303266274,0.490234375
998,3.5019986629486084,33.181704772015436,0.4921875
999,3.455578327178955,31.676602826332196,0.482421875
1000,3.3383874893188477,28.173659730026973,0.490234375
1001,3.3910579681396484,29.69735451105928,0.490234375
1002,3.484652519226074,32.611093412874894,0.478515625
1003,3.4184155464172363,30.52101755379244,0.484375
1004,3.309382677078247,27.36822522322648,0.486328125
1005,3.3630828857421875,28.87808161492141,0.490234375
1006,3.6058735847473145,36.81382981430694,0.490234375
1007,3.4866890907287598,32.67757591159343,0.482421875
1008,3.3361191749572754,28.109825438533658,0.482421875
1009,3.229480504989624,25.266527725886387,0.484375
1010,3.359977960586548,28.788556389353854,0.490234375
1011,3.3203020095825195,27.668705511015627,0.490234375
1012,3.4481568336486816,31.442385320277843,0.486328125
1013,3.297288656234741,27.039226803876602,0.482421875
1014,3.3668220043182373,28.98626231051311,0.482421875
1015,3.3423361778259277,28.285128669629085,0.4765625
1016,3.4031200408935547,30.05773526177356,0.486328125
1017,3.3620963096618652,28.849605239719597,0.490234375
1018,3.383573293685913,29.47590923708522,0.486328125
1019,3.4371755123138428,31.098995272531038,0.484375
1020,3.439876079559326,31.18309370615784,0.494140625
1021,3.4257168769836426,30.744677104737647,0.490234375
1022,3.361178159713745,28.82312913254362,0.490234375
1023,3.454249143600464,31.63452677562562,0.486328125
1024,3.440025806427002,31.18776300265375,0.484375
1025,3.359992265701294,28.788968215901985,0.478515625
1026,3.4116711616516113,30.315864660638734,0.484375
1027,3.3252499103546143,27.8059467684465,0.490234375
1028,3.3725407123565674,29.152501164473794,0.478515625
1029,3.3846311569213867,29.507107216487597,0.484375
1030,3.369178056716919,29.05463597770148,0.490234375
1031,3.3586363792419434,28.74996009498698,0.484375
1032,3.410564661026001,30.28233868910067,0.474609375
1033,3.4312291145324707,30.914617012573054,0.484375
1034,3.35016131401062,28.507331904916995,0.478515625
1035,3.3810911178588867,29.402835576053235,0.482421875
1036,3.3260741233825684,27.828874239289796,0.478515625
1037,3.4411356449127197,31.222395597055737,0.490234375
1038,3.4355199337005615,31.047551037801163,0.486328125
1039,3.1981658935546875,24.48757616319859,0.484375
1040,3.4361984729766846,31.068625169612247,0.494140625
1041,3.423553228378296,30.67822833881064,0.4921875
1042,3.265759229660034,26.199995254996583,0.484375
1043,3.529940128326416,34.1219246168634,0.490234375
1044,3.347477912902832,28.430937842699365,0.490234375
1045,3.4786367416381836,32.415501237384156,0.494140625
1046,3.2598717212677,26.046195755235747,0.482421875
1047,3.30549955368042,27.26215709859372,0.478515625
1048,3.3829259872436523,29.456835465098305,0.484375
1049,3.4029037952423096,30.051236109968904,0.490234375
1050,3.172549247741699,23.868252956358347,0.474609375
1051,3.478543996810913,32.41249500672934,0.490234375
1052,3.3563008308410645,28.682891523096774,0.490234375
1053,3.3638625144958496,28.90060457633234,0.490234375
1054,3.4487690925598145,31.46164209534197,0.490234375
1055,3.441607713699341,31.23713819494701,0.490234375
1056,3.3862226009368896,29.554103511749567,0.4921875
1057,3.291691780090332,26.888314313617588,0.4921875
1058,3.35884952545166,28.756088693131268,0.486328125
1059,3.3667469024658203,28.984085470262333,0.484375
1060,3.2703020572662354,26.31928807492455,0.482421875
1061,3.2552547454833984,25.9262182798345,0.482421875
1062,3.435227155685425,31.03846232798559,0.486328125
1063,3.4503116607666016,31.51021127517695,0.490234375
1064,3.339207887649536,28.196782837221217,0.486328125
1065,3.206936836242676,24.703299957856064,0.486328125
1066,3.371002674102783,29.107697965838103,0.484375
1067,3.541260004043579,34.510375019918506,0.486328125
1068,3.5231621265411377,33.891428185944925,0.4921875
1069,3.400822877883911,29.98876699018627,0.482421875
1070,3.308424711227417,27.34201995194635,0.484375
1071,3.3419997692108154,28.2756149090103,0.490234375
1072,3.2824578285217285,26.64117172887955,0.482421875
1073,3.294240713119507,26.956938247822166,0.484375
1074,3.3433165550231934,28.312872362218176,0.484375
1075,3.3846585750579834,29.50791625747498,0.484375
1076,3.384107828140259,29.4916693379288,0.486328125
1077,3.400714159011841,29.985506822488407,0.490234375
1078,3.297142267227173,27.03526884800705,0.4765625
1079,3.3754968643188477,29.238807893047372,0.478515625
1080,3.4115586280822754,30.312453300130855,0.486328125
1081,3.3000741004943848,27.11464805504399,0.490234375
1082,3.3107733726501465,27.406312570669368,0.486328125
1083,3.4301772117614746,30.882114938780948,0.482421875
1084,3.427196502685547,30.790201390324576,0.486328125
1085,3.249119758605957,25.767648180999437,0.490234375
1086,3.479799747467041,32.45322258509042,0.484375
1087,3.2760016918182373,26.469726713992912,0.474609375
1088,3.4010813236236572,29.996518460879265,0.478515625
1089,3.277681589126587,26.5142305070876,0.494140625
1090,3.291691303253174,26.888301492273257,0.4921875
1091,3.3403403759002686,28.228733450925336,0.478515625
1092,3.393132209777832,29.759017930637448,0.486328125
1093,3.328336000442505,27.89189097272078,0.482421875
1094,3.3507742881774902,28.524811519669935,0.482421875
1095,3.350113868713379,28.505979398166506,0.482421875
1096,3.3315203189849854,27.980849198825673,0.484375
1097,3.306220293045044,27.281813090952078,0.478515625
1098,3.372553586959839,29.152876493776763,0.482421875
1099,3.3266894817352295,27.84600423950191,0.486328125
1100,3.3949692249298096,29.813735941003337,0.490234375
1101,3.4240760803222656,30.69427270418344,0.486328125
1102,3.465609312057495,31.995949352641233,0.490234375
1103,3.4652886390686035,31.985690760844452,0.490234375
1104,3.366473913192749,28.97617420573348,0.486328125
1105,3.2383973598480225,25.492833153252835,0.490234375
1106,3.3341758251190186,28.055251259350843,0.484375
1107,3.314164638519287,27.499412437062944,0.482421875
1108,3.408215045928955,30.21127037323236,0.4765625
1109,3.3877334594726562,29.598789329781688,0.482421875
1110,3.185102939605713,24.169776305034226,0.482421875
1111,3.329843521118164,27.93397028479269,0.490234375
1112,3.3728363513946533,29.161121056001296,0.484375
1113,3.325817108154297,27.821722713889482,0.486328125
1114,3.350524663925171,28.517691923570684,0.486328125
1115,3.289668560028076,26.833968332136457,0.482421875
1116,3.1946473121643066,24.401566038963217,0.482421875
1117,3.2231948375701904,25.108208826989458,0.484375
1118,3.414585828781128,30.40435421101455,0.494140625
1119,3.253107786178589,25.870615454120237,0.478515625
1120,3.384054183959961,29.490087323934855,0.482421875
1121,3.364659309387207,28.923641607091298,0.490234375
1122,3.1443848609924316,23.205396537373147,0.486328125
1123,3.0716235637664795,21.5769057348075,0.486328125
1124,3.3633315563201904,28.885263637110004,0.486328125
1125,3.3518824577331543,28.556439368650075,0.478515625
1126,3.353668689727783,28.607493377880896,0.482421875
1127,3.334810972213745,28.073076130788465,0.484375
1128,3.268913507461548,26.282767793591162,0.482421875
1129,3.2471532821655273,25.717026497413254,0.4765625
1130,3.3412389755249023,28.254111180709785,0.4765625
1131,3.2854366302490234,26.720648811710113,0.484375
1132,3.2095587253570557,24.768154254339482,0.474609375
1133,3.323596239089966,27.76000287180996,0.484375
1134,3.206139087677002,24.683600794281734,0.4765625
1135,3.3404173851013184,28.23090740684127,0.486328125
1136,3.4339494705200195,30.998830269150503,0.490234375
1137,3.257669448852539,25.988898052536996,0.482421875
1138,3.3753645420074463,29.234939202367034,0.4921875
1139,3.3615245819091797,28.833115833924648,0.478515625
1140,3.2384204864501953,25.493422722680773,0.484375
1141,3.3626410961151123,28.86532639578332,0.490234375
1142,3.2039546966552734,24.629741005158955,0.4765625
1143,3.1904327869415283,24.298941432316695,0.478515625
1144,3.277158498764038,26.50036479546517,0.484375
1145,3.4737260341644287,32.25670840487485,0.490234375
1146,3.3751370906829834,29.228290432889242,0.486328125
1147,3.4602253437042236,31.824147077903,0.486328125
1148,3.2466092109680176,25.703038409613313,0.484375
1149,3.2868545055389404,26.758562231289506,0.486328125
1150,3.272202968597412,26.369366289898174,0.484375
