3800,3.670045590400696,39.25369541121361,0.086834716796875,8.77514123916626
3810,3.6250282526016235,37.52578334563189,0.08621826171875,8.773832321166992
3820,3.661637234687805,38.925020122974594,0.08646240234375,8.775522947311401
3830,3.6051059484481813,36.78558102601619,0.08538818359375,9.194465637207031
3840,3.713533043861389,40.998400094656965,0.088299560546875,8.773757457733154
3850,3.6782025337219237,39.57519502429364,0.086212158203125,8.775856018066406
3860,3.645778465270996,38.312586263547665,0.086456298828125,8.774932146072388
3870,3.6197747707366945,37.32915925612257,0.08642578125,8.77255392074585
3880,3.671835732460022,39.32402803626595,0.088409423828125,8.774678230285645
3890,3.6084622383117675,36.90925151965968,0.086175537109375,8.774730205535889
3900,3.666271924972534,39.10584424378903,0.08714599609375,9.192980766296387
3910,3.6432170391082765,38.214576978090534,0.087451171875,8.776487350463867
3920,3.6844619035720827,39.823687699299754,0.0876220703125,8.773313283920288
3930,3.6106033325195312,36.98836236596651,0.085406494140625,8.773437023162842
3940,3.6347896814346314,37.8938822720306,0.08619384765625,8.773346900939941
3950,3.5682226181030274,35.45352266868969,0.08682861328125,8.772555351257324
3960,3.645889067649841,38.316823961073524,0.08831787109375,9.204526424407959
3970,3.5981261253356935,36.529718154913475,0.0869384765625,8.772269248962402
3980,3.596331167221069,36.46420765277896,0.086572265625,8.774373054504395
3990,3.668013072013855,39.17399257971269,0.08887939453125,8.772093057632446
4000,3.628594756126404,37.659858131183206,0.087811279296875,8.77311635017395
4010,3.5686613082885743,35.46907919312532,0.087493896484375,9.182992458343506
4020,3.6777228832244875,39.55621731401203,0.08812255859375,8.773536443710327
4030,3.575219678878784,35.7024630312883,0.08734130859375,8.773852348327637
4040,3.617911195755005,37.25965834903539,0.08756103515625,8.774167776107788
4050,3.598891544342041,36.55768939898106,0.088037109375,9.194258451461792
4060,3.6214986085891723,37.39356416971452,0.089013671875,8.774188995361328
4070,3.599408769607544,36.576602850422454,0.087921142578125,8.774333477020264
4080,3.606034755706787,36.81976361274513,0.087725830078125,8.773390054702759
4090,3.5146127462387087,33.6029125496839,0.086822509765625,8.774205207824707
4100,3.616486930847168,37.206628498412904,0.088323974609375,8.773553609848022
4110,3.609731149673462,36.956115815295064,0.0878662109375,8.774614810943604
4120,3.6011487245559692,36.64029989046872,0.088629150390625,8.773038387298584
4130,3.6513328075408937,38.52597956199815,0.08826904296875,8.774794816970825
4140,3.56671404838562,35.400078879992435,0.08775634765625,8.77458667755127
4150,3.56833131313324,35.45737649984966,0.087603759765625,8.773979187011719
4160,3.55486855506897,34.983221298353534,0.087347412109375,8.774750471115112
4170,3.5540245294570925,34.953707020746975,0.088287353515625,8.773943901062012
4180,3.5688254594802857,35.47490196263798,0.08831787109375,8.772647857666016
4190,3.5412456512451174,34.509879703015606,0.0898193359375,8.775518655776978
4200,3.558421516418457,35.10773639919247,0.087896728515625,8.773297548294067
4210,3.5555187702178954,35.00597531550161,0.0880859375,8.77388620376587
4220,3.588509750366211,36.18011832323155,0.088140869140625,8.772526979446411
4230,3.6190131425857546,37.3007391417356,0.089959716796875,8.775238752365112
4240,3.5247392892837524,33.94492265742878,0.08719482421875,8.775318384170532
4250,3.5403305292129517,34.47831339748575,0.0881591796875,9.192726850509644
4260,3.519730567932129,33.775327081583875,0.087457275390625,8.774232625961304
4270,3.5166123867034913,33.67017351981933,0.08873291015625,8.775641202926636
4280,3.5898828744888305,36.22983224033863,0.09027099609375,8.77334189414978
4290,3.5388180017471313,34.42620342031725,0.08983154296875,8.772930145263672
4300,3.536480522155762,34.34582684830913,0.089208984375,8.775437355041504
4310,3.5578078031539917,35.08619692588523,0.08829345703125,8.774193286895752
4320,3.52311315536499,33.88976852348348,0.089532470703125,8.772231578826904
4330,3.517073392868042,33.685699255828496,0.088836669921875,8.775206327438354
4340,3.5018301486968992,33.1761136529702,0.089892578125,8.77266240119934
4350,3.4811177253723145,32.49602341449058,0.087860107421875,8.772922992706299
4360,3.4767295122146606,32.35373635826597,0.089630126953125,9.193011045455933
4370,3.536267614364624,34.338515132568304,0.090203857421875,8.77337098121643
4380,3.51089129447937,33.478093330063075,0.088824462890625,8.776501655578613
4390,3.488345170021057,32.73173740386739,0.089715576171875,8.774806499481201
4400,3.559119153022766,35.13223738659809,0.089288330078125,8.774924278259277
4410,3.4783892154693605,32.40747854550644,0.088238525390625,8.774494886398315
4420,3.533955979347229,34.25922869450244,0.0902587890625,8.77521562576294
4430,3.5236501455307008,33.9079718829739,0.089044189453125,8.772267580032349
4440,3.519570064544678,33.76990646220054,0.0897216796875,9.191362619400024
4450,3.5677858352661134,35.43804055988571,0.089471435546875,8.782187938690186
4460,3.5078388690948485,33.3760597523215,0.089593505859375,8.773218154907227
4470,3.5248077154159545,33.9472454566633,0.08924560546875,8.774564504623413
4480,3.495782661437988,32.976086967385925,0.090362548828125,8.775045394897461
4490,3.500060033798218,33.11744006472928,0.089117431640625,9.20274543762207
4500,3.503249907493591,33.223249184794376,0.090325927734375,8.777282476425171
4510,3.4221259355545044,30.63447275709802,0.090081787109375,8.77295708656311
4520,3.431121253967285,30.91128272433192,0.089178466796875,8.775496482849121
4530,3.5109889030456545,33.481361238240275,0.08992919921875,8.773504257202148
4540,3.5349662780761717,34.293858239854345,0.0901123046875,9.19292163848877
4550,3.500294804573059,33.125215984537675,0.088629150390625,8.775065422058105
4560,3.4488096475601195,31.462918048119704,0.090423583984375,8.774449586868286
4570,3.511698269844055,33.505120230191665,0.090277099609375,8.774951696395874
4580,3.472414803504944,32.21444013762037,0.09046630859375,9.193257331848145
4590,3.453815197944641,31.620802088256937,0.089239501953125,8.773979187011719
4600,3.416302037239075,30.456579222554666,0.090570068359375,8.775043487548828
4610,3.4708755254745483,32.16489130215528,0.090777587890625,8.774406433105469
4620,3.464515972137451,31.960986020820396,0.09005126953125,8.775975942611694
4630,3.4804848194122315,32.475462994684996,0.089813232421875,8.77315068244934
4640,3.411072540283203,30.2977223669752,0.089398193359375,8.774965524673462
4650,3.454698586463928,31.648747883472325,0.08955078125,8.7744460105896
4660,3.4641582012176513,31.949553354713704,0.092333984375,8.771631240844727
4670,3.4310997247695925,30.910617236378954,0.089190673828125,8.785325288772583
4680,3.518718695640564,33.74116804917526,0.089935302734375,8.772225618362427
4690,3.417432999610901,30.49104395311304,0.090228271484375,8.772820711135864
4700,3.449862813949585,31.496071190745905,0.089849853515625,8.775644779205322
4710,3.579647183418274,35.86088629950506,0.090240478515625,8.773256540298462
4720,3.46847984790802,32.087926821482775,0.09078369140625,8.7740159034729
4730,3.4597883462905883,31.810243046173024,0.08978271484375,8.774460554122925
4740,3.4679885149002074,32.07216483639196,0.089801025390625,8.773231267929077
4750,3.4070425510406492,30.17586857142205,0.0899658203125,8.771966218948364
4760,3.4500290155410767,31.501306322935143,0.090557861328125,8.774248838424683
4770,3.4004642486572267,29.978014070142308,0.09031982421875,8.772531032562256
4780,3.378037691116333,29.313193099613642,0.089703369140625,8.77359652519226
4790,3.4557245492935182,31.681234984833395,0.090814208984375,9.201761722564697
4800,3.460843253135681,31.84381759520373,0.08983154296875,8.773802280426025
4810,3.4346293926239015,31.01991422595687,0.090740966796875,8.775745868682861
4820,3.3865980386734007,29.565201320614396,0.089288330078125,8.7750825881958
4830,3.4381850004196166,31.130405189661648,0.0908203125,8.773692846298218
4840,3.413364553451538,30.36724478832817,0.089794921875,8.77514100074768
4850,3.416805624961853,30.471920644480612,0.090020751953125,8.7755765914917
4860,3.386118221282959,29.55101882564481,0.089910888671875,8.772077560424805
4870,3.491201972961426,32.82537922195001,0.091357421875,8.774590969085693
4880,3.381079816818237,29.402503295290742,0.09156494140625,8.773187398910522
4890,3.331165385246277,27.970919613683932,0.09140625,8.76911211013794
4900,3.4592610120773317,31.793472838823444,0.089666748046875,9.19237470626831
4910,3.3818482875823976,29.425106943475324,0.090716552734375,8.77556848526001
4920,3.4330488443374634,30.970924479210286,0.08955078125,8.771729230880737
4930,3.395853137969971,29.84010034117952,0.08939208984375,8.771591424942017
4940,3.4389023303985597,31.152743973742705,0.0904052734375,8.772425651550293
4950,3.4061599016189574,30.149245609577804,0.091448974609375,8.771324157714844
4960,3.4029747247695923,30.053367705536086,0.090374755859375,8.774303436279297
4970,3.4531933546066282,31.601145015579004,0.091033935546875,9.191665410995483
4980,3.3787235736846926,29.333305404334773,0.090740966796875,8.773120164871216
4990,3.353289532661438,28.59664870066416,0.089837646484375,8.77184534072876
5000,3.4782827377319334,32.404028054218706,0.09178466796875,8.77443242073059
5010,3.3783376455307006,29.321987040107782,0.090509033203125,8.7726731300354
5020,3.450327730178833,31.510717629819833,0.0920654296875,8.774527549743652
5030,3.4146233558654786,30.405495219188875,0.092132568359375,9.203946828842163
5040,3.411122727394104,30.29924296028445,0.090240478515625,8.773131608963013
5050,3.3771080493927004,29.285954995056247,0.09163818359375,8.774987697601318
5060,3.4132190704345704,30.36282719128983,0.090545654296875,8.772602796554565
5070,3.359792971611023,28.783231316355632,0.09140625,8.771317958831787
5080,3.38484468460083,29.51340847334105,0.091937255859375,9.193095684051514
5090,3.365045952796936,28.934826904725504,0.090142822265625,8.77210283279419
5100,3.3788444995880127,29.33685277526835,0.090081787109375,8.77184247970581
5110,3.37662672996521,29.271862487735362,0.0900390625,8.772735357284546
5120,3.3682915925979615,29.028891497882565,0.090093994140625,9.190170288085938
5130,3.355780553817749,28.667972355061767,0.090338134765625,8.770753622055054
5140,3.3288039684295656,27.904946539349964,0.090875244140625,8.771666049957275
5150,3.382794451713562,29.45296109944458,0.0908447265625,8.775772333145142
5160,3.3804530620574953,29.38408091013455,0.08994140625,8.773667335510254
5170,3.4204586505889893,30.583438917042916,0.0902587890625,8.772212028503418
5180,3.3974284887313844,29.88714601296053,0.091864013671875,8.772306203842163
5190,3.3481176614761354,28.44913231394487,0.09124755859375,8.773680448532104
5200,3.370104122161865,29.081554934529983,0.09024658203125,8.771524906158447
5210,3.3498749017715452,28.499168225300743,0.09193115234375,8.772273540496826
5220,3.3379127264022825,28.16028709582982,0.089996337890625,8.77158522605896
5230,3.344380521774292,28.343012348167868,0.08946533203125,8.775885820388794
5240,3.338697910308838,28.182406782936187,0.090069580078125,8.771599531173706
5250,3.3961209058761597,29.848091632226232,0.09124755859375,8.771131753921509
5260,3.3316325187683105,27.983988820172158,0.08931884765625,8.770117282867432
5270,3.3949434041976927,29.812966138452676,0.09176025390625,8.771830797195435
5280,3.3405374765396116,28.23429790069665,0.09080810546875,8.769601583480835
5290,3.3018358945846558,27.162460587298344,0.090814208984375,8.771782398223877
5300,3.3856448888778687,29.537034680666782,0.090655517578125,8.771090745925903
5310,3.424136161804199,30.696116916975345,0.091693115234375,8.772693634033203
5320,3.3234559059143067,27.756107495782288,0.08988037109375,9.187264919281006
5330,3.286716175079346,26.75486096308293,0.089544677734375,8.771583557128906
5340,3.330960512161255,27.965189712063122,0.090484619140625,8.771638631820679
5350,3.3006770610809326,27.131002049050736,0.0911865234375,8.770429611206055
5360,3.374876523017883,29.22067547764491,0.09029541015625,8.770891427993774
5370,3.340667724609375,28.23797560300095,0.090869140625,8.772890329360962
5380,3.3245681285858155,27.78699564187596,0.09029541015625,8.770776987075806
5390,3.4035007476806642,30.06918062411818,0.091790771484375,8.770931720733643
5400,3.305064249038696,27.25029233764541,0.091015625,8.771054983139038
5410,3.313866901397705,27.49122605991339,0.09005126953125,8.770410060882568
5420,3.3403608798980713,28.229312258747903,0.090716552734375,8.770299673080444
5430,3.2855716228485106,26.72425614502936,0.08983154296875,9.18905234336853
5440,3.322840166091919,27.73902221566614,0.0923095703125,8.774471044540405
5450,3.3192375898361206,27.63927006312756,0.090106201171875,8.771018981933594
5460,3.3075490236282348,27.318087364402253,0.0915283203125,8.769699573516846
5470,3.317965054512024,27.604120484923207,0.091778564453125,8.772582054138184
5480,3.347828817367554,28.440916136336103,0.09007568359375,8.769418716430664
5490,3.316605734825134,27.5666231517142,0.09061279296875,8.768796920776367
5500,3.289880633354187,26.839659704526213,0.090557861328125,8.772069454193115
5510,3.3989482879638673,29.932603008535953,0.09156494140625,9.188463926315308
5520,3.266576719284058,26.221422236241146,0.09254150390625,8.770006895065308
5530,3.3981878757476807,29.909850543268607,0.091558837890625,8.771896123886108
5540,3.2593623399734497,26.032931688852095,0.091448974609375,8.771077632904053
5550,3.3085857152938845,27.34642248274722,0.09239501953125,8.769779443740845
5560,3.3213730096817016,27.69835457160152,0.090447998046875,9.204580068588257
5570,3.365501046180725,28.94799794981135,0.091888427734375,8.770373344421387
5580,3.3344992876052855,28.064327548516427,0.0912841796875,8.770435094833374
5590,3.3399420738220216,28.217492126595587,0.0903564453125,8.772030115127563
5600,3.3060689210891723,27.277683702089494,0.09036865234375,8.774012327194214
5610,3.283127188682556,26.659010237400057,0.08946533203125,9.187386751174927
5620,3.2742650270462037,26.423797565394096,0.090826416015625,8.769369125366211
5630,3.273488974571228,26.403299266801667,0.091455078125,8.769075632095337
5640,3.2882123708724977,26.794921435183888,0.090069580078125,8.771067142486572
5650,3.234920930862427,25.404362998360252,0.089019775390625,9.187154769897461
5660,3.243511414527893,25.623538829061868,0.089947509765625,8.771728754043579
5670,3.294885778427124,26.97433284320725,0.090875244140625,8.771744012832642
5680,3.2743704319000244,26.42658290870564,0.091162109375,8.771131753921509
5690,3.282058668136597,26.63053975058533,0.09156494140625,8.770639419555664
5700,3.271346378326416,26.346788218740507,0.09029541015625,8.773427724838257
5710,3.3415693998336793,28.263448568431762,0.091143798828125,8.771427392959595
5720,3.2531123876571657,25.870734497476906,0.0906005859375,8.77029275894165
5730,3.3113532781600954,27.422210251467305,0.0907958984375,8.773861169815063
5740,3.254438376426697,25.905061554496513,0.090631103515625,8.770806550979614
5750,3.2768852949142455,26.49312578269025,0.09078369140625,8.77000617980957
5760,3.307396149635315,27.31391145850976,0.09136962890625,8.772815704345703
5770,3.368572950363159,29.03706015102368,0.091522216796875,8.769245624542236
5780,3.3255972385406496,27.815606234903953,0.090380859375,8.7710702419281
5790,3.2707589864730835,26.331316874295027,0.09049072265625,8.771639108657837
5800,3.205508995056152,24.668052738437286,0.090350341796875,8.771025896072388
5810,3.2226049423217775,25.0934019815795,0.089794921875,8.784896612167358
5820,3.2759386539459228,26.468058171331357,0.09124755859375,8.770811319351196
5830,3.2475484371185304,25.727190715898598,0.089495849609375,8.819128274917603
5840,3.2832831859588625,26.66316929477849,0.090350341796875,8.770699739456177
5850,3.2960538387298586,27.005858899176975,0.09105224609375,8.768823385238647
5860,3.2588819742202757,26.020429363099026,0.09007568359375,9.18463397026062
5870,3.213091492652893,24.855809120625644,0.08939208984375,8.770681858062744
